"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/14/2017","6/28/2018","6/28/2018","6/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","104.1","289.2","167.4","159.3"
"0","Cost of Revenue","43.3","59.2","69.1","66.5"
"0","Gross Profit","60.8","230.0","98.4","92.8"
"0","Selling,General and Administrative","15.3","29.8","21.7","26.2"
"1","General and Administrative Expense","15.3","29.8","21.7","26.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.4","-1.1","0.0","4.1"
"0","Operating Expenses","29.3","70.5","84.4","89.0"
"0","Operating Income","31.5","159.5","14.0","3.8"
"0","Net Interest Income","0.1","-12.6","-28.8","-35.2"
"0","Other Income/Expense,Net","-6.4","-17.2","13.4","11.0"
"0","Pre-Tax Income","25.3","129.7","-1.4","-20.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","25.3","129.7","-1.4","-20.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.45","2.29","-0.03","-0.38"
"1","Basic Weighted Average Shares","56.18","56.66","54.08","54.04"
"1","Basic EPS from Continuing Operations","0.45","2.29","-0.03","-0.38"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.45","2.29","-0.03","-0.38"
"1","Diluted Weighted Average Shares","56.18","56.71","54.08","54.04"
"1","Diluted EPS from Continuing Operations","0.45","2.29","-0.03","-0.38"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
