"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/4/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","40.2","42.3","38.3","43.2"
"0","Cost of Revenue","2.3","3.5","1.6","2.6"
"0","Gross Profit","37.9","38.8","36.7","40.5"
"0","Selling,General and Administrative","19.7","21.4","19.5","20.5"
"1","General and Administrative Expense","7.5","8.1","6.8","7.4"
"1","Selling and Marketing Expense","12.2","13.3","12.7","13.1"
"0","Research and Development","11.5","10.1","11.0","11.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","32.7","33.0","32.2","34.0"
"0","Operating Income","5.2","5.8","4.5","6.6"
"0","Net Interest Income","0.2","0.3","0.2","0.2"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","5.3","6.0","4.7","6.8"
"0","Provision for Income Tax","2.0","5.6","1.1","1.5"
"0","Net Income","3.3","0.4","3.6","5.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.40","0.27","0.27"
"0","Basic EPS","0.13","0.02","0.14","0.21"
"1","Basic Weighted Average Shares","24.86","24.91","25.02","25.15"
"1","Basic EPS from Continuing Operations","0.13","0.02","0.14","0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.13","0.02","0.14","0.20"
"1","Diluted Weighted Average Shares","25.12","25.23","25.34","25.81"
"1","Diluted EPS from Continuing Operations","0.13","0.02","0.14","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
