"0","Period End Date","7/29/2017","10/28/2017","1/27/2018","4/28/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/6/2017","12/6/2017","3/7/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,304.1","1,385.7","1,375.2","1,400.6"
"0","Cost of Revenue","1,005.1","1,070.0","1,080.5","1,110.8"
"0","Gross Profit","299.0","315.7","294.7","289.8"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","242.2","244.0","244.7","248.6"
"0","Operating Income","56.8","71.8","50.0","41.3"
"0","Net Interest Income","-11.2","-11.5","-11.8","-12.3"
"0","Other Income/Expense,Net","1.5","1.2","2.1","1.3"
"0","Pre-Tax Income","47.1","61.5","40.4","30.3"
"0","Provision for Income Tax","16.3","21.2","-68.6","9.4"
"0","Net Income","30.8","40.2","109.0","20.9"
"0","Dividend Per Share","0.26","0.26","0.26","0.26"
"0","Tax Rate","0.35","0.35","1.70","-0.09"
"0","Basic EPS","0.33","0.43","1.18","0.23"
"1","Basic Weighted Average Shares","93.35","92.72","91.95","91.85"
"1","Basic EPS from Continuing Operations","0.33","0.43","1.18","0.23"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","0.33","0.43","1.18","0.23"
"1","Diluted Weighted Average Shares","94.02","93.35","92.61","92.41"
"1","Diluted EPS from Continuing Operations","0.33","0.43","1.18","0.23"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
