"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.4","0.3","0.3","0.3"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","19.0","25.1","29.1","37.4"
"1","General and Administrative Expense","-","25.1","29.1","37.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","33.4","47.5","50.4","80.4"
"0","Special Income/Charges","-0.2","-0.2","-10.2","-4.0"
"0","Operating Expenses","52.4","72.6","79.5","117.8"
"0","Operating Income","-52.1","-72.3","-79.2","-117.5"
"0","Net Interest Income","-10.6","-1.0","0.1","1.0"
"0","Other Income/Expense,Net","-0.2","-0.2","-10.2","-4.0"
"0","Pre-Tax Income","-62.9","-73.5","-89.3","-120.6"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-62.9","-73.5","-89.3","-120.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-3.24","-3.02","-3.18","-4.01"
"1","Basic Weighted Average Shares","19.39","24.34","28.11","30.10"
"1","Basic EPS from Continuing Operations","-3.24","-3.02","-3.18","-4.01"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-3.24","-3.02","-3.18","-4.01"
"1","Diluted Weighted Average Shares","19.39","24.34","28.11","30.10"
"1","Diluted EPS from Continuing Operations","-3.24","-3.02","-3.18","-4.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
