"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","6-K","6-K","6-K","NA"
"0","Stmt Source Date","11/3/2017","12/18/2017","2/1/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,849.4","2,699.9","3,483.2","-"
"0","Cost of Revenue","1,206.3","3,032.9","1,721.0","4,676.4"
"0","Gross Profit","1,643.1","-333.0","1,762.1","-1,393.8"
"0","Selling,General and Administrative","81.2","162.8","84.0","297.6"
"1","General and Administrative Expense","81.2","62.3","84.0","80.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-586.0","608.1","-675.4","1,814.0"
"0","Operating Expenses","422.4","-178.4","300.3","-534.3"
"0","Operating Income","1,220.7","-154.6","1,461.8","-859.5"
"0","Net Interest Income","-222.4","-213.9","-182.4","-64.4"
"0","Other Income/Expense,Net","-586.0","856.7","-675.4","943.3"
"0","Pre-Tax Income","412.2","488.2","603.9","19.3"
"0","Provision for Income Tax","95.1","157.6","190.5","511.6"
"0","Net Income","213.0","14.6","286.8","-600.5"
"0","Dividend Per Share","0.99","0.00","0.00","1.19"
"0","Tax Rate","0.003771765","0.003911460","0.004330545","0.004889325"
"0","Basic EPS","0.24","0.22","0.33","-0.68"
"1","Basic Weighted Average Shares","12.19","12.96","12.24","14.16"
"1","Basic EPS from Continuing Operations","0.24","0.22","0.33","-0.68"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","0.24","0.22","0.33","-0.68"
"1","Diluted Weighted Average Shares","12.22","12.97","12.26","14.17"
"1","Diluted EPS from Continuing Operations","0.24","0.22","0.33","-0.68"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
