"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","20-F","20-F/A","20-F/A","20-F/A"
"0","Stmt Source Date","8/15/2017","8/30/2018","8/30/2018","8/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","-2,847.6","-2,542.1","1,381.4","657.6"
"0","Operating Gains/Losses","-13.1","86.7","39.6","1,139.7"
"1","Gain/Loss on Investment Securities","-68.3","-","-","-"
"0","Depreciation,Amortization and Depletion","1,557.3","1,168.3","861.8","1,049.7"
"0","Deferred Taxes","-","-1,444.7","533.1","931.2"
"0","Other Non-Cash Items","-886.8","605.0","650.9","632.6"
"1","Asset Impairment Charge","5,838.9","4,763.9","23.7","-614.6"
"1","Stock-Based Compensation","0.0","-","0.9","6.6"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-30.0","321.2","254.8","-432.3"
"0","Change in Inventories","-24.5","90.8","-226.5","-311.5"
"0","Change in Pay/Accrued Exp","107.3","561.7","327.8","526.4"
"1","Change in Payables","107.3","561.7","327.8","526.4"
"2","Change In Account Payable","-","561.7","327.8","526.4"
"0","Change in Other Current Assets","-","-710.7","1,356.4","2,768.7"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","0.1","-53.5","-322.9","-168.2"
"0","Cash Flow from Operating Activities","1,762.2","1,504.9","2,973.3","4,884.0"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-1,448.8","-838.9","-739.3","-1,014.6"
"1","Purchase of Property,Plant and Equipment","-1,454.3","-847.7","-753.5","-1,019.8"
"0","Purchase/Sale of Business,Net","0.0","-","-0.6","-120.3"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","240.3","-352.1","344.6"
"1","Purchase of Investments","-","-444.4","-509.5","-529.0"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","684.7","157.4","873.6"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","832.8","1.3","-28.2","59.3"
"0","Cash Flow from Investing Activities","-615.9","-597.3","-1,120.2","-731.1"
"0","Issuance/Payments of Debt,Net","-717.8","-311.9","505.3","-2,420.6"
"1","Issuance/Payments of LT Debt,Net","40.0","432.7","-1,435.5","-441.3"
"2","Payments to Settle Long Term Debt","-2,522.5","-1,272.5","-2,801.3","-1,047.6"
"0","Issuance/Payments of Common Stock,Net","-155.2","-","-14.5","-28.3"
"1","Proceeds or Issuance of Long Term Debt","2,562.5","1,675.3","1,280.0","1,159.4"
"1","Proceeds or Issuance of Short Term Debt","6,443.5","5,825.1","10,102.0","594.1"
"1","Issuance/Payments of ST Debt,Net","-757.8","-744.6","1,940.8","-1,979.4"
"2","Payments to Settle Short Term Debt","-7,201.3","-6,569.6","-8,161.2","-2,573.5"
"1","Payments for Common Stock","-157.3","-","-14.5","-28.3"
"1","Proceeds or Issuance of Common Stock","2.1","-","-","-"
"0","Cash Dividends Paid","-145.5","-243.3","-72.7","-2,023.4"
"1","Common Stock Dividends Paid","-","-243.3","-72.7","-2,023.4"
"0","Other Financing Changes, Net","-193.3","-183.7","-1,107.0","-538.9"
"0","Cash Flow from Financing Activities","-1,211.8","-738.9","-688.6","-5,006.4"
"0","Cash, Equivalents, Start of Period","181.7","120.8","292.6","1,452.9"
"0","Cash, Equivalents, End of Period","120.8","292.6","1,452.9","611.1"
"0","Change in Cash","-65.6","168.6","1,164.5","-853.6"
"0","Free Cash Flow","307.9","657.1","2,219.8","3,864.2"
"0","Effect of Exchange Rate Changes","4.7","3.1","-4.2","11.8"
