"0","Period End Date","8/27/2017","11/26/2017","2/25/2018","5/27/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/22/2017","3/21/2018","6/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.4","7.5","8.6","9.8"
"0","Cost of Revenue","7.5","6.6","7.7","8.3"
"0","Gross Profit","0.9","0.9","0.9","1.5"
"0","Selling,General and Administrative","0.7","0.7","1.0","0.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-","0.0"
"0","Operating Expenses","0.7","0.7","1.0","0.8"
"0","Operating Income","0.2","0.2","-0.1","0.6"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","0.0","-","-","-"
"0","Pre-Tax Income","0.2","0.1","-0.1","0.5"
"0","Provision for Income Tax","0.1","0.1","-0.7","0.1"
"0","Net Income","0.1","0.1","0.5","0.5"
"0","Dividend Per Share","0.00","0.00","0.00","0.04"
"0","Tax Rate","0.38","0.37","0.27","0.27"
"0","Basic EPS","0.03","0.03","0.18","0.16"
"1","Basic Weighted Average Shares","2.96","2.94","2.96","2.97"
"1","Basic EPS from Continuing Operations","0.03","0.03","0.18","0.16"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-"
"0","Diluted EPS","0.03","0.03","0.18","0.16"
"1","Diluted Weighted Average Shares","2.96","2.94","2.99","3.00"
"1","Diluted EPS from Continuing Operations","0.03","0.03","0.18","0.16"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-"
